Time:ulong,Current:uinteger,Voltage:uinteger
"6257318000","747600","3275"
"6258663000","747600","3275"
"6259742000","747600","3275"
"6260821000","747600","3276"
"6261899000","746800","3275"
"6262978000","746800","3276"
"6264312000","746800","3276"
"6265391000","746800","3276"
"6266470000","746800","3276"
"6267549000","746800","3276"
"6268632000","746800","3276"
"6269965000","746800","3276"
"6271044000","746800","3276"
"6272123000","746800","3276"
"6273201000","746800","3276"
"6274279000","746800","3276"
"6275613000","746800","3276"
"6276692000","746800","3276"
"6277771000","746800","3276"
"6278855000","746800","3276"
"6279934000","746800","3276"
"6281267000","746800","3276"
"6282345000","751100","3276"
"6283423000","751100","3276"
"6284502000","751100","3276"
"6285581000","751100","3276"
"6286915000","751100","3276"
"6287994000","751100","3276"
"6289078000","751100","3276"
"6290157000","751100","3276"
"6291236000","751100","3276"
"6292570000","751100","3276"
"6293647000","751100","3276"
"6294726000","751100","3276"
"6295805000","751100","3276"
"6296884000","751100","3276"
"6298224000","751100","3276"
"6299302000","751100","3276"
"6300385000","751100","3276"
"6301465000","751100","3276"
"6302543000","749100","3276"
"6303878000","749100","3276"
"6304957000","749100","3276"
"6306036000","749100","3276"
"6307114000","749100","3276"
"6308198000","749100","3276"
"6309532000","749100","3276"
"6310610000","749100","3276"
"6311689000","749100","3276"
"6312768000","749100","3276"
"6313846000","749100","3276"
"6315181000","749100","3276"
"6316259000","749100","3275"
"6317338000","749100","3275"
"6318422000","749100","3276"
"6319500000","749100","3275"
"6320834000","749100","3275"
"6321913000","749100","3275"
"6322990000","751100","3275"
"6324069000","751100","3275"
"6325148000","751100","3275"
"6326481000","751100","3275"
"6327559000","751100","3276"
"6328643000","751100","3275"
"6329722000","751100","3275"
"6330800000","751100","3275"
"6332135000","751100","3275"
"6333213000","751100","3276"
"6334292000","751100","3275"
"6335371000","751100","3275"
"6336448000","751100","3275"
"6337788000","751100","3275"
"6338872000","751100","3275"
"6339950000","751100","3275"
"6341030000","751100","3275"
"6342113000","751100","3275"
"6343446000","745100","3275"
"6344525000","745100","3275"
"6345604000","745100","3275"
"6346683000","745100","3276"
"6347762000","745100","3276"
"6349101000","745100","3276"
"6350179000","745100","3276"
"6351258000","745100","3276"
"6352336000","745100","3276"
"6353415000","745100","3276"
"6354690000","745100","3276"
"6355826000","745100","3276"
"6356904000","745100","3276"
"6357983000","745100","3276"
"6359067000","745100","3276"
"6360401000","745100","3276"
"6361479000","745100","3276"
"6362558000","745100","3275"
"6363636000","749400","3276"
"6364715000","749400","3276"
"6366049000","749400","3276"
"6367128000","749400","3276"
"6368213000","749400","3276"
"6369291000","749400","3276"
"6370370000","749400","3276"
"6371703000","749400","3276"
"6372781000","749400","3276"
"6373860000","749400","3276"
"6374939000","749400","3276"
"6376018000","749400","3276"
"6377351000","749400","3276"
"6378436000","749400","3276"
"6379514000","749400","3276"
"6380593000","749400","3276"
"6381672000","749400","3276"
"6383007000","749400","3275"
"6384091000","745200","3275"
"6385170000","745200","3276"
"6386248000","745200","3276"
"6387326000","745200","3276"
"6388666000","745200","3276"
"6389744000","745200","3275"
"6390823000","745200","3276"
"6391902000","745200","3276"
"6392981000","745200","3276"
"6394315000","745200","3276"
"6395394000","745200","3276"
"6396473000","745200","3276"
"6397552000","745200","3276"
"6398637000","745200","3276"
"6399970000","745200","3276"
"6401048000","745200","3276"
"6402126000","745200","3276"
"6403205000","745200","3276"
"6404283000","749300","3276"
"6405616000","749300","3276"
"6406695000","749300","3276"
"6407774000","749300","3276"
"6408859000","749300","3276"
"6409937000","749300","3276"
"6411271000","749300","3276"
"6412350000","749300","3276"
"6413429000","749300","3276"
"6414508000","749300","3275"
"6415586000","749300","3276"
"6416920000","749300","3276"
"6418004000","749300","3275"
"6419082000","749300","3275"
"6420160000","749300","3275"
"6421239000","749300","3276"
"6422574000","749300","3276"
"6423652000","749300","3276"
"6424730000","751100","3276"
"6425814000","751100","3276"
"6426893000","751100","3276"
"6428233000","751100","3276"
"6429311000","751100","3276"
"6430390000","751100","3276"
"6431469000","751100","3276"
"6432548000","751100","3276"
"6433882000","751100","3276"
"6434961000","751100","3276"
"6436040000","751100","3276"
"6437118000","751100","3276"
"6438203000","751100","3276"
"6439536000","751100","3276"
"6440615000","751100","3276"
"6441694000","751100","3276"
"6442772000","751100","3276"
"6443851000","751100","3276"
"6445185000","745100","3276"
"6446263000","745100","3276"
"6447342000","745100","3276"
"6448426000","745100","3276"
"6449504000","745100","3276"
"6450839000","745100","3275"
"6451918000","745100","3275"
"6452996000","745100","3275"
"6454074000","745100","3275"
"6455152000","745100","3276"
"6456487000","745100","3275"
"6457566000","745100","3275"
"6458650000","745100","3275"
"6459729000","745100","3276"
"6460807000","745100","3276"
"6462142000","745100","3276"
"6463221000","745100","3276"
"6464299000","745100","3276"
"6465378000","749300","3276"
"6466457000","749300","3276"
"6467795000","749300","3276"
"6468880000","749300","3276"
"6469959000","749300","3276"
"6471038000","749300","3276"
"6472116000","749300","3276"
"6473450000","749300","3276"
"6474528000","749300","3276"
"6475607000","749300","3276"
"6476685000","749300","3276"
"6477765000","749300","3276"
"6479105000","749300","3275"
"6480184000","749300","3275"
"6481262000","749300","3275"
"6482341000","749300","3275"
"6483419000","749300","3275"
"6484753000","749300","3275"
"6485832000","750800","3275"
"6486911000","750800","3275"
"6487990000","750800","3275"
"6489074000","750800","3276"
"6490407000","750800","3276"
"6491486000","750800","3276"
"6492566000","750800","3276"
"6493645000","750800","3276"
"6494724000","750800","3276"
"6496057000","750800","3276"
"6497136000","750800","3276"
"6498221000","750800","3276"
"6499300000","750800","3276"
"6500379000","750800","3276"
"6501712000","750800","3276"
"6502791000","750800","3276"
"6503870000","750800","3276"
"6504949000","750800","3276"
"6506027000","749200","3276"
"6507362000","749200","3276"
"6508445000","749200","3276"
"6509529000","749200","3276"
"6510607000","749200","3276"
"6511686000","749200","3276"
"6513021000","749200","3275"
"6514098000","749200","3275"
"6515177000","749200","3275"
"6516256000","749200","3275"
"6517334000","749200","3276"
"6518673000","749200","3276"
"6519752000","749200","3276"
"6520832000","749200","3276"
"6521911000","749200","3276"
"6522989000","749200","3276"
"6524323000","749200","3276"
"6525402000","749200","3276"
"6526480000","745200","3276"
"6527559000","745200","3276"
"6528644000","745200","3276"
"6529978000","745200","3276"
"6531056000","745200","3276"
"6532135000","745200","3276"
"6533213000","745200","3276"
"6534290000","745200","3276"
"6535624000","745200","3276"
"6536702000","745200","3276"
"6537782000","745200","3276"
"6538866000","745200","3276"
"6539944000","745200","3276"
"6541278000","745200","3276"
"6542357000","745200","3276"
"6543435000","745200","3276"
"6544514000","745200","3276"
"6545593000","745200","3276"
"6546926000","751200","3276"
"6548011000","751200","3276"
"6549090000","751200","3276"
"6550167000","751200","3276"
"6551246000","751200","3276"
"6552585000","751200","3276"
"6553663000","751200","3275"
"6554742000","751200","3275"
"6555820000","751200","3275"
"6556898000","751200","3275"
"6558237000","751200","3275"
"6559316000","751200","3275"
"6560395000","751200","3276"
"6561473000","751200","3275"
"6562551000","751200","3275"
"6563885000","751200","3275"
"6564964000","751200","3275"
"6566043000","751200","3275"
"6567121000","749200","3275"
"6568205000","749200","3275"
"6569539000","749200","3275"
"6570618000","749200","3276"
"6571697000","749200","3276"
"6572776000","749200","3276"
"6573855000","749200","3276"
"6575190000","749200","3276"
"6576268000","749200","3276"
"6577346000","749200","3276"
"6578431000","749200","3276"
"6579509000","749200","3276"
"6580844000","749200","3276"
"6581923000","749200","3275"
"6583001000","749200","3275"
"6584079000","749200","3275"
"6585157000","749200","3275"
"6586491000","749200","3275"
"6587570000","745400","3275"
"6588653000","745400","3275"
"6589732000","745400","3275"
"6590811000","745400","3275"
"6592146000","745400","3275"
"6593224000","745400","3275"
"6594308000","745400","3275"
"6595386000","745400","3275"
"6596464000","745400","3275"
"6597799000","745400","3275"
"6598883000","745400","3275"
"6599963000","745400","3275"
"6601041000","745400","3275"
"6602119000","745400","3275"
"6603454000","745400","3275"
"6604533000","745400","3275"
"6605611000","745400","3275"
"6606690000","745400","3275"
"6607769000","749000","3275"
"6609110000","749000","3275"
"6610187000","749000","3275"
"6611266000","749000","3275"
"6612344000","749000","3275"
"6613422000","749000","3275"
"6614756000","749000","3275"
"6615835000","749000","3275"
"6616913000","749000","3275"
"6617992000","749000","3275"
"6619076000","749000","3275"
"6620409000","749000","3275"
"6621488000","749000","3276"
"6622568000","749000","3276"
"6623646000","749000","3275"
"6624725000","749000","3275"
"6626058000","749000","3275"
"6627136000","749000","3275"
"6628220000","751000","3275"
"6629298000","751000","3275"
"6630376000","751000","3275"
"6631710000","751000","3275"
"6632788000","751000","3275"
"6633867000","751000","3275"
"6634944000","751000","3275"
"6636028000","751000","3275"
"6637362000","751000","3275"
"6638446000","751000","3275"
"6639524000","751000","3275"
"6640603000","751000","3275"
"6641680000","751000","3275"
"6643014000","751000","3275"
"6644093000","751000","3275"
"6645170000","751000","3275"
"6646249000","751000","3275"
"6647329000","751000","3275"
"6648669000","745300","3275"
"6649748000","745300","3275"
"6650825000","745300","3275"
"6651904000","745300","3275"
"6652983000","745300","3276"
"6654318000","745300","3276"
"6655396000","745300","3276"
"6656474000","745300","3276"
"6657552000","745300","3276"
"6658637000","745300","3275"
"6659970000","745300","3276"
"6661049000","745300","3276"
"6662126000","745300","3276"
"6663206000","745300","3276"
"6664284000","745300","3275"
"6665619000","745300","3275"
"6666697000","745300","3275"
"6667776000","745300","3275"
"6668859000","755100","3275"
"6669938000","755100","3275"
"6671273000","755100","3275"
"6672352000","755100","3275"
"6673430000","755100","3276"
"6674508000","755100","3276"
"6675587000","755100","3276"
"6676921000","755100","3276"
"6678011000","755100","3276"
"6679089000","755100","3276"
"6680168000","755100","3276"
"6681246000","755100","3276"
"6682523000","755100","3276"
"6683659000","755100","3276"
"6684737000","755100","3276"
"6685816000","755100","3276"
"6686895000","755100","3276"
"6688177000","755100","3276"
"6689312000","745200","3276"
"6690391000","745200","3276"
"6691469000","745200","3276"
"6692548000","745200","3276"
"6693824000","745200","3276"
"6694961000","745200","3276"
"6696039000","745200","3276"
"6697117000","745200","3276"
"6698201000","745200","3276"
"6699534000","745200","3276"
"6700613000","745200","3276"
"6701691000","745200","3276"
"6702770000","745200","3276"
"6703848000","745200","3276"
"6705183000","745200","3276"
"6706262000","745200","3275"
"6707340000","745200","3275"
"6708424000","745200","3275"
"6709503000","749300","3275"
"6710837000","749300","3275"
"6711915000","749300","3275"
"6712994000","749300","3275"
"6714072000","749300","3275"
"6715150000","749300","3275"
"6716485000","749300","3275"
"6717564000","749300","3276"
"6718648000","749300","3276"
"6719732000","749300","3276"
"6720811000","749300","3275"
"6722145000","749300","3275"
"6723224000","749300","3275"
"6724302000","749300","3276"
"6725381000","749300","3276"
"6726461000","749300","3276"
"6727795000","749300","3276"
"6728879000","749300","3276"
"6729957000","750800","3276"
"6731036000","750800","3276"
"6732115000","750800","3276"
"6733449000","750800","3276"
"6734526000","750800","3276"
"6735606000","750800","3276"
"6736685000","750800","3276"
"6737763000","750800","3276"
"6739103000","750800","3276"
"6740182000","750800","3276"
"6741261000","750800","3276"
"6742339000","750800","3276"
"6743418000","750800","3276"
"6744752000","750800","3276"
"6745830000","750800","3276"
"6746909000","750800","3276"
"6747988000","750800","3276"
"6749072000","750800","3276"
"6750406000","745400","3276"
"6751485000","745400","3276"
"6752562000","745400","3276"
"6753641000","745400","3276"
"6754720000","745400","3276"
"6756054000","745400","3276"
"6757132000","745400","3276"
"6758217000","745400","3276"
"6759295000","745400","3276"
"6760373000","745400","3276"
"6761654000","745400","3276"
"6762791000","745400","3276"
"6763869000","745400","3276"
"6764948000","745400","3276"
"6766025000","745400","3276"
"6767360000","745400","3276"
"6768444000","745400","3276"
"6769522000","745400","3276"
"6770600000","749200","3276"
"6771679000","749200","3276"
"6772955000","749200","3276"
"6774093000","749200","3276"
"6775171000","749200","3276"
"6776250000","749200","3276"
"6777328000","749200","3276"
"6778668000","749200","3276"
"6779747000","749200","3276"
"6780825000","749200","3276"
"6781903000","749200","3276"
"6782982000","749200","3275"
"6784315000","749200","3275"
"6785394000","749200","3275"
"6786473000","749200","3275"
"6787552000","749200","3275"
"6788637000","749200","3276"
"6789971000","749200","3276"
"6791049000","745400","3276"
"6792127000","745400","3275"
"6793206000","745400","3275"
"6794284000","745400","3275"
"6795618000","745400","3275"
