Time:ulong,Current:uinteger,Voltage:uinteger
"8924236000","1614800","3275"
"8925570000","1614800","3275"
"8926649000","1614800","3275"
"8927726000","1614800","3275"
"8928811000","1614800","3275"
"8929890000","1614800","3275"
"8931224000","1614800","3275"
"8932302000","1614800","3275"
"8933381000","1614800","3275"
"8934460000","1608100","3275"
"8935538000","1608100","3275"
"8936871000","1608100","3275"
"8937955000","1608100","3275"
"8939034000","1608100","3275"
"8940113000","1608100","3275"
"8941196000","1608100","3275"
"8942530000","1608100","3275"
"8943608000","1608100","3275"
"8944686000","1471500","3275"
"8945765000","1471500","3275"
"8946844000","1471500","3275"
"8948183000","1471500","3275"
"8949262000","1471500","3275"
"8950341000","1471500","3275"
"8951419000","1471500","3275"
"8952498000","1471500","3275"
"8953832000","1471500","3275"
"8954909000","1471500","3275"
"8955988000","1391700","3274"
"8957065000","1391700","3274"
"8958149000","1391700","3274"
"8959482000","1391700","3274"
"8960561000","1391700","3274"
"8961638000","1391700","3274"
"8962717000","1391700","3274"
"8963795000","1391700","3274"
"8965129000","1391700","3274"
"8966208000","1620200","3274"
"8967286000","1620200","3274"
"8968370000","1620200","3274"
"8969448000","1620200","3274"
"8970781000","1620200","3274"
"8971859000","1620200","3274"
"8972938000","1620200","3274"
"8974016000","1620200","3274"
"8975094000","1721900","3274"
"8976428000","1721900","3274"
"8977507000","1721900","3274"
"8978590000","1721900","3274"
"8979669000","1721900","3274"
"8980747000","1721900","3274"
"8982081000","1721900","3274"
"8983164000","1721900","3274"
"8984243000","1721900","3274"
"8985323000","1505300","3274"
"8986401000","1505300","3274"
"8987735000","1505300","3274"
"8988819000","1505300","3274"
"8989899000","1505300","3274"
"8990976000","1505300","3274"
"8992055000","1505300","3274"
"8993389000","1505300","3274"
"8994467000","1505300","3274"
"8995545000","1505300","3274"
"8996624000","1505300","3275"
"8997703000","1505300","3275"
"8999043000","1143700","3275"
"9000122000","1143700","3275"
"9001201000","1143700","3275"
"9002279000","1143700","3275"
"9003358000","1143700","3274"
"9004691000","1143700","3275"
"9005771000","1143700","3275"
"9006849000","1143700","3275"
"9007928000","1143700","3275"
"9009011000","1143700","3275"
"9010346000","1143700","3275"
"9011424000","1143700","3275"
"9012502000","1143700","3275"
"9013581000","1086500","3275"
"9014659000","1086500","3275"
"9015992000","1086500","3276"
"9017070000","1086500","3275"
"9018154000","1086500","3275"
"9019232000","1086500","3275"
"9020311000","1086500","3275"
"9021644000","1086500","3275"
"9022723000","1851100","3275"
"9023802000","1851100","3276"
"9024929000","1851100","3276"
"9026007000","1851100","3276"
"9027341000","1851100","3276"
"9028425000","1851100","3276"
"9029503000","1851100","3276"
"9030581000","1851100","3276"
"9031660000","1841900","3276"
"9032994000","1841900","3276"
"9034072000","1841900","3276"
"9035151000","1841900","3276"
"9036229000","1841900","3276"
"9037309000","1841900","3276"
"9038647000","1841900","3276"
"9039726000","1841900","3276"
"9040804000","1685600","3276"
"9041883000","1685600","3276"
"9042960000","1685600","3276"
"9044294000","1685600","3276"
"9045372000","1685600","3276"
"9046451000","1685600","3276"
"9047530000","1685600","3276"
"9048614000","1685600","3276"
"9049948000","1685600","3276"
"9051027000","1685600","3276"
"9052105000","1685600","3276"
"9053184000","1278600","3276"
"9054263000","1278600","3276"
"9055597000","1278600","3276"
"9056675000","1278600","3276"
"9057753000","1278600","3276"
"9058836000","1278600","3276"
"9059915000","1278600","3276"
"9061249000","1278600","3276"
"9062327000","1278600","3276"
"9063406000","1278600","3276"
"9064485000","1278600","3276"
"9065564000","1306600","3276"
"9066903000","1306600","3276"
"9067987000","1306600","3276"
"9069066000","1306600","3276"
"9070144000","1306600","3276"
"9071223000","1306600","3276"
"9072556000","1306600","3276"
"9073635000","1306600","3276"
"9074713000","1306600","3275"
"9075791000","1306600","3275"
"9076869000","1306600","3275"
"9078208000","1288300","3275"
"9079287000","1288300","3275"
"9080364000","1288300","3275"
"9081442000","1288300","3275"
"9082521000","1288300","3275"
"9083854000","1288300","3275"
"9084933000","1288300","3275"
"9086012000","1288300","3275"
"9087090000","1288300","3275"
"9088174000","1288300","3275"
"9089507000","1288300","3275"
"9090586000","1297600","3275"
"9091664000","1297600","3275"
"9092743000","1297600","3275"
"9093822000","1297600","3275"
"9095155000","1297600","3275"
"9096233000","1297600","3275"
"9097312000","1297600","3275"
"9098396000","1297600","3275"
"9099475000","1297600","3275"
"9100809000","1297600","3275"
"9101888000","1297600","3274"
"9102966000","1278500","3275"
"9104044000","1278500","3274"
"9105123000","1278500","3274"
"9106457000","1278500","3274"
"9107536000","1278500","3274"
"9108620000","1278500","3274"
"9109703000","1278500","3274"
"9110781000","1278500","3275"
"9112115000","1646600","3275"
"9113193000","1646600","3275"
"9114272000","1646600","3275"
"9115350000","1646600","3275"
"9116428000","1646600","3275"
"9117762000","1646600","3275"
"9118846000","1646600","3275"
"9119924000","1646600","3275"
"9121003000","1646600","3275"
"9122082000","1580300","3275"
"9123416000","1580300","3275"
"9124494000","1580300","3275"
"9125573000","1580300","3275"
"9126652000","1580300","3275"
"9127731000","1580300","3275"
"9129070000","1580300","3275"
"9130149000","1580300","3275"
"9131227000","1580300","3275"
"9132306000","1608100","3275"
"9133383000","1608100","3275"
"9134718000","1608100","3275"
"9135796000","1608100","3275"
"9136875000","1608100","3275"
"9137958000","1608100","3275"
"9139036000","1608100","3275"
"9140370000","1608100","3275"
"9141450000","1608100","3275"
"9142528000","1619800","3275"
"9143606000","1619800","3275"
"9144685000","1619800","3275"
"9146019000","1619800","3275"
"9147098000","1619800","3275"
"9148182000","1619800","3275"
"9149260000","1619800","3275"
"9150339000","1619800","3275"
"9151676000","1619800","3275"
"9152755000","1619800","3275"
"9153833000","1401500","3275"
"9154913000","1401500","3275"
"9155991000","1401500","3275"
"9157325000","1401500","3275"
"9158409000","1401500","3275"
"9159487000","1401500","3275"
"9160565000","1401500","3275"
"9161643000","1401500","3275"
"9162976000","1401500","3275"
"9164055000","1401500","3275"
"9165133000","1433000","3275"
"9166211000","1433000","3274"
"9167289000","1433000","3274"
"9168628000","1433000","3274"
"9169706000","1433000","3274"
"9170784000","1433000","3274"
"9171863000","1433000","3274"
"9172942000","1433000","3274"
"9174276000","1685800","3274"
"9175355000","1685800","3274"
"9176433000","1685800","3274"
"9177511000","1685800","3274"
"9178596000","1685800","3274"
"9179930000","1685800","3274"
"9181009000","1685800","3274"
"9182088000","1685800","3274"
"9183165000","1721400","3274"
"9184243000","1721400","3274"
"9185577000","1721400","3274"
"9186656000","1721400","3274"
"9187734000","1721400","3274"
"9188818000","1721400","3275"
"9189897000","1721400","3274"
"9191230000","1721400","3275"
"9192308000","1721400","3275"
"9193392000","1721400","3275"
"9194470000","1401600","3275"
"9195548000","1401600","3275"
"9196882000","1401600","3275"
"9197965000","1401600","3274"
"9199044000","1401600","3274"
"9200123000","1401600","3274"
"9201200000","1401600","3274"
"9202534000","1401600","3274"
"9203613000","1401600","3275"
"9204691000","1401600","3275"
"9205770000","1401600","3275"
"9206848000","1401600","3275"
"9208130000","1401600","3275"
"9209266000","1083000","3275"
"9210344000","1083000","3275"
"9211422000","1083000","3274"
"9212500000","1083000","3274"
"9213835000","1083000","3274"
"9214912000","1083000","3275"
"9215990000","1083000","3275"
"9217068000","1083000","3275"
"9218152000","1083000","3275"
"9219485000","1083000","3275"
"9220563000","1083000","3275"
"9221642000","1232100","3276"
"9222721000","1232100","3276"
"9223799000","1232100","3276"
"9225133000","1232100","3276"
"9226211000","1232100","3276"
"9227291000","1232100","3276"
"9228375000","1232100","3276"
"9229454000","1232100","3276"
"9230786000","1837900","3276"
"9231865000","1837900","3276"
"9232943000","1837900","3276"
"9234021000","1837900","3276"
"9235105000","1837900","3276"
"9236440000","1837900","3276"
"9237518000","1837900","3276"
"9238602000","1837900","3276"
"9239680000","1864000","3276"
"9240758000","1864000","3276"
"9242092000","1864000","3276"
"9243171000","1864000","3276"
"9244249000","1864000","3276"
"9245328000","1864000","3276"
"9246405000","1864000","3276"
"9247739000","1864000","3276"
"9248823000","1864000","3276"
"9249902000","1528900","3276"
"9250981000","1528900","3276"
"9252059000","1528900","3276"
"9253393000","1528900","3276"
"9254472000","1528900","3276"
"9255549000","1528900","3276"
"9256629000","1528900","3276"
"9257707000","1528900","3276"
"9259047000","1528900","3276"
"9260125000","1528900","3276"
"9261204000","1528900","3276"
"9262281000","1288000","3276"
"9263360000","1288000","3276"
"9264693000","1288000","3276"
"9265772000","1288000","3277"
"9266850000","1288000","3276"
"9267929000","1288000","3277"
"9269012000","1288000","3277"
"9270347000","1288000","3277"
"9271426000","1288000","3277"
"9272505000","1288000","3277"
"9273584000","1288000","3276"
"9274663000","1297100","3277"
"9275996000","1297100","3276"
"9277080000","1297100","3276"
"9278164000","1297100","3276"
"9279242000","1297100","3276"
"9280320000","1297100","3276"
"9281655000","1297100","3276"
"9282733000","1297100","3276"
"9283811000","1297100","3276"
"9284890000","1297100","3276"
"9285968000","1297100","3276"
"9287301000","1288900","3275"
"9288385000","1288900","3275"
"9289463000","1288900","3275"
"9290542000","1288900","3275"
"9291619000","1288900","3275"
"9292953000","1288900","3275"
"9294032000","1288900","3275"
"9295111000","1288900","3275"
"9296190000","1288900","3275"
"9297269000","1288900","3275"
"9298608000","1288900","3275"
"9299687000","1296700","3275"
"9300765000","1296700","3275"
"9301843000","1296700","3275"
"9302922000","1296700","3275"
"9304256000","1296700","3275"
"9305335000","1296700","3275"
"9306414000","1296700","3275"
"9307493000","1296700","3275"
"9308576000","1296700","3275"
"9309910000","1296700","3275"
"9310988000","1330100","3275"
"9312067000","1330100","3275"
"9313145000","1330100","3275"
"9314223000","1330100","3275"
"9315557000","1330100","3275"
"9316636000","1330100","3275"
"9317715000","1330100","3275"
"9318804000","1330100","3275"
"9319883000","1330100","3275"
"9321216000","1607500","3275"
"9322295000","1607500","3275"
"9323374000","1607500","3275"
"9324452000","1607500","3275"
"9325531000","1607500","3275"
"9326865000","1607500","3275"
"9327943000","1607500","3275"
"9329027000","1607500","3275"
"9330105000","1607500","3275"
"9331184000","1626600","3275"
"9332517000","1626600","3275"
"9333596000","1626600","3275"
"9334675000","1626600","3275"
"9335754000","1626600","3275"
"9336832000","1626600","3275"
"9338172000","1626600","3275"
"9339250000","1626600","3275"
"9340329000","1626600","3275"
"9341407000","1619600","3275"
"9342485000","1619600","3275"
"9343819000","1619600","3275"
"9344898000","1619600","3275"
"9345977000","1619600","3275"
"9347056000","1619600","3275"
"9348139000","1619600","3275"
"9349474000","1619600","3275"
"9350551000","1619600","3275"
"9351630000","1574300","3275"
"9352709000","1574300","3275"
"9353787000","1574300","3275"
"9355120000","1574300","3275"
"9356199000","1574300","3275"
"9357276000","1574300","3275"
"9358361000","1574300","3275"
"9359438000","1574300","3275"
"9360778000","1574300","3275"
"9361856000","1574300","3275"
"9362935000","1381000","3275"
"9364013000","1381000","3275"
"9365092000","1381000","3275"
"9366426000","1381000","3275"
"9367504000","1381000","3275"
"9368588000","1381000","3275"
"9369666000","1381000","3275"
"9370745000","1381000","3275"
"9372078000","1381000","3275"
"9373156000","1381000","3275"
"9374235000","1484300","3275"
"9375313000","1484300","3275"
"9376392000","1484300","3275"
"9377726000","1484300","3275"
"9378809000","1484300","3275"
"9379888000","1484300","3275"
"9380967000","1484300","3275"
"9382046000","1484300","3275"
"9383381000","1736100","3275"
"9384459000","1736100","3275"
"9385538000","1736100","3275"
"9386616000","1736100","3275"
"9387694000","1736100","3275"
"9389035000","1736100","3275"
"9390112000","1736100","3275"
"9391191000","1736100","3275"
"9392270000","1695300","3275"
"9393348000","1695300","3275"
"9394683000","1695300","3275"
"9395760000","1695300","3275"
"9396839000","1695300","3275"
"9397917000","1695300","3275"
"9399001000","1695300","3275"
"9400335000","1695300","3275"
"9401413000","1695300","3275"
"9402497000","1695300","3275"
"9403576000","1695300","3275"
"9404655000","1278000","3276"
"9405990000","1278000","3276"
"9407069000","1278000","3276"
"9408153000","1278000","3276"
"9409231000","1278000","3276"
"9410309000","1278000","3276"
"9411643000","1278000","3276"
"9412722000","1278000","3276"
"9413799000","1278000","3276"
"9414878000","1278000","3276"
"9415955000","1278000","3276"
"9417289000","1278000","3276"
"9418373000","1278000","3276"
"9419451000","1028100","3276"
"9420530000","1028100","3276"
"9421608000","1028100","3276"
"9422942000","1028100","3276"
"9424021000","1028100","3276"
"9425099000","1028100","3276"
"9426178000","1028100","3276"
"9427255000","1028100","3276"
"9428537000","1028100","3276"
"9429673000","1028100","3276"
"9430752000","1474000","3276"
"9431831000","1474000","3276"
"9432909000","1474000","3276"
"9434243000","1474000","3276"
"9435322000","1474000","3276"
"9436400000","1474000","3276"
"9437479000","1474000","3276"
"9438563000","1474000","3276"
"9439897000","1850400","3276"
"9440975000","1850400","3276"
"9442053000","1850400","3276"
"9443132000","1850400","3276"
"9444211000","1850400","3276"
"9445550000","1850400","3276"
"9446628000","1850400","3276"
"9447707000","1850400","3276"
"9448791000","1850900","3276"
"9449869000","1850900","3276"
"9451203000","1850900","3276"
"9452282000","1850900","3276"
"9453360000","1850900","3276"
"9454439000","1850900","3276"
"9455517000","1850900","3276"
"9456851000","1850900","3276"
"9457929000","1850900","3276"
"9459013000","1850900","3276"
"9460092000","1360900","3275"
"9461170000","1360900","3275"
"9462505000","1360900","3275"
"9463582000","1360900","3275"
"9464661000","1360900","3275"
"9465740000","1360900","3275"
"9466818000","1360900","3275"
"9468158000","1360900","3275"
"9469236000","1360900","3275"
"9470315000","1360900","3275"
"9471393000","1360900","3275"
"9472472000","1288000","3275"
"9473748000","1288000","3275"
"9474885000","1288000","3275"
"9475964000","1288000","3275"
"9477042000","1288000","3275"
"9478126000","1288000","3275"
"9479458000","1288000","3275"
"9480537000","1288000","3276"
"9481616000","1288000","3276"
"9482695000","1288000","3276"
"9483772000","1288000","3276"
"9485106000","1298400","3276"
"9486185000","1298400","3276"
"9487269000","1298400","3276"
"9488353000","1298400","3276"
"9489431000","1298400","3276"
"9490764000","1298400","3276"
