Time:ulong,Current:uinteger,Voltage:uinteger
"3958260000","726700","3276"
"3959339000","726700","3276"
"3960672000","726700","3276"
"3961751000","726700","3276"
"3962829000","726700","3276"
"3963908000","726700","3276"
"3964987000","726700","3276"
"3966326000","726700","3276"
"3967404000","726700","3276"
"3968489000","733600","3276"
"3969568000","733600","3276"
"3970646000","733600","3276"
"3971980000","733600","3276"
"3973059000","733600","3276"
"3974138000","733600","3276"
"3975217000","733600","3276"
"3976295000","733600","3276"
"3977630000","733600","3276"
"3978713000","733600","3276"
"3979792000","733600","3276"
"3980871000","733600","3276"
"3981950000","733600","3276"
"3983284000","733600","3276"
"3984363000","733600","3276"
"3985440000","733600","3276"
"3986519000","733600","3276"
"3987598000","733600","3276"
"3988937000","728300","3276"
"3990016000","728300","3276"
"3991095000","728300","3276"
"3992174000","728300","3276"
"3993254000","728300","3276"
"3994587000","728300","3276"
"3995666000","728300","3276"
"3996745000","728300","3276"
"3997825000","728300","3276"
"3998909000","728300","3276"
"4000244000","728300","3276"
"4001323000","728300","3276"
"4002402000","728300","3276"
"4003480000","728300","3276"
"4004558000","728300","3276"
"4005893000","728300","3276"
"4006972000","728300","3276"
"4008061000","728300","3276"
"4009140000","728300","3276"
"4010217000","732000","3276"
"4011552000","732000","3276"
"4012631000","732000","3276"
"4013709000","732000","3276"
"4014788000","732000","3276"
"4015866000","732000","3276"
"4017200000","732000","3276"
"4018285000","732000","3275"
"4019364000","732000","3275"
"4020443000","732000","3275"
"4021521000","732000","3275"
"4022855000","732000","3275"
"4023934000","732000","3275"
"4025013000","732000","3275"
"4026092000","732000","3275"
"4027171000","732000","3275"
"4028510000","732000","3275"
"4029589000","732000","3275"
"4030668000","728300","3275"
"4031747000","728300","3275"
"4032825000","728300","3275"
"4034159000","728300","3275"
"4035238000","728300","3275"
"4036317000","728300","3275"
"4037396000","728300","3275"
"4038480000","728300","3275"
"4039815000","728300","3275"
"4040894000","728300","3275"
"4041973000","728300","3275"
"4043051000","728300","3275"
"4044129000","728300","3275"
"4045463000","728300","3275"
"4046542000","728300","3275"
"4047622000","728300","3275"
"4048705000","728300","3275"
"4049789000","728300","3275"
"4051122000","728200","3275"
"4052201000","728200","3275"
"4053280000","728200","3275"
"4054358000","728200","3275"
"4055437000","728200","3275"
"4056771000","728200","3275"
"4057850000","728200","3275"
"4058934000","728200","3275"
"4060012000","728200","3275"
"4061091000","728200","3275"
"4062425000","728200","3275"
"4063504000","728200","3275"
"4064583000","728200","3275"
"4065662000","728200","3275"
"4066740000","728200","3275"
"4068080000","728200","3275"
"4069159000","728200","3275"
"4070238000","728200","3275"
"4071317000","728200","3275"
"4072396000","732200","3275"
"4073730000","732200","3275"
"4074810000","732200","3275"
"4075888000","732200","3275"
"4076967000","732200","3275"
"4078052000","732200","3275"
"4079385000","732200","3275"
"4080463000","732200","3275"
"4081542000","732200","3276"
"4082621000","732200","3276"
"4083700000","732200","3276"
"4085033000","732200","3276"
"4086113000","732200","3276"
"4087192000","732200","3276"
"4088276000","732200","3276"
"4089355000","732200","3276"
"4090688000","732200","3276"
"4091772000","732200","3275"
"4092851000","728100","3275"
"4093929000","728100","3276"
"4095008000","728100","3276"
"4096342000","728100","3276"
"4097422000","728100","3276"
"4098507000","728100","3276"
"4099585000","728100","3276"
"4100663000","728100","3276"
"4101997000","728100","3276"
"4103076000","728100","3276"
"4104154000","728100","3276"
"4105233000","728100","3276"
"4106312000","728100","3276"
"4107646000","728100","3276"
"4108731000","728100","3276"
"4109808000","728100","3275"
"4110887000","728100","3275"
"4111966000","728100","3275"
"4113301000","734000","3275"
"4114379000","734000","3275"
"4115458000","734000","3275"
"4116537000","734000","3275"
"4117616000","734000","3275"
"4118956000","734000","3275"
"4120036000","734000","3275"
"4121114000","734000","3275"
"4122192000","734000","3275"
"4123271000","734000","3275"
"4124606000","734000","3275"
"4125684000","734000","3275"
"4126763000","734000","3275"
"4127841000","734000","3275"
"4128925000","734000","3275"
"4130260000","734000","3275"
"4131339000","734000","3275"
"4132418000","734000","3275"
"4133503000","734000","3275"
"4134581000","732000","3275"
"4135915000","732000","3275"
"4136994000","732000","3275"
"4138079000","732000","3275"
"4139157000","732000","3275"
"4140236000","732000","3275"
"4141570000","732000","3275"
"4142649000","732000","3275"
"4143727000","732000","3275"
"4144806000","732000","3275"
"4145885000","732000","3275"
"4147218000","732000","3275"
"4148301000","732000","3275"
"4149381000","732000","3275"
"4150459000","732000","3275"
"4151538000","732000","3275"
"4152871000","732000","3275"
"4153950000","732000","3275"
"4155028000","728400","3275"
"4156107000","728400","3275"
"4157184000","728400","3274"
"4158525000","728400","3274"
"4159602000","728400","3274"
"4160681000","728400","3274"
"4161760000","728400","3274"
"4162839000","728400","3274"
"4164173000","728400","3274"
"4165252000","728400","3275"
"4166331000","728400","3275"
"4167410000","728400","3275"
"4168495000","728400","3275"
"4169829000","728400","3275"
"4170907000","728400","3275"
"4171987000","728400","3275"
"4173065000","728400","3275"
"4174144000","728400","3275"
"4175483000","728100","3275"
"4176562000","728100","3275"
"4177641000","728100","3275"
"4178726000","728100","3275"
"4179805000","728100","3275"
"4181139000","728100","3275"
"4182218000","728100","3275"
"4183297000","728100","3275"
"4184375000","728100","3275"
"4185454000","728100","3275"
"4186788000","728100","3275"
"4187867000","728100","3275"
"4188951000","728100","3275"
"4190030000","728100","3275"
"4191108000","728100","3275"
"4192441000","728100","3275"
"4193520000","728100","3275"
"4194599000","728100","3275"
"4195679000","728100","3275"
"4196758000","732200","3275"
"4198097000","732200","3275"
"4199177000","732200","3275"
"4200256000","732200","3275"
"4201334000","732200","3275"
"4202413000","732200","3276"
"4203747000","732200","3275"
"4204826000","732200","3275"
"4205905000","732200","3276"
"4206983000","732200","3276"
"4208068000","732200","3276"
"4209403000","732200","3276"
"4210481000","732200","3276"
"4211559000","732200","3276"
"4212639000","732200","3276"
"4213718000","732200","3276"
"4215052000","732200","3276"
"4216130000","732200","3276"
"4217213000","728100","3276"
"4218297000","728100","3276"
"4219376000","728100","3276"
"4220710000","728100","3276"
"4221789000","728100","3276"
"4222868000","728100","3276"
"4223947000","728100","3276"
"4225025000","728100","3276"
"4226358000","728100","3276"
"4227437000","728100","3276"
"4228522000","728100","3276"
"4229600000","728100","3276"
"4230679000","728100","3276"
"4232014000","728100","3276"
"4233093000","728100","3276"
"4234171000","728100","3276"
"4235250000","728100","3276"
"4236329000","728100","3276"
"4237664000","733900","3276"
"4238747000","733900","3276"
"4239827000","733900","3276"
"4240905000","733900","3277"
"4241984000","733900","3277"
"4243318000","733900","3277"
"4244397000","733900","3277"
"4245476000","733900","3277"
"4246555000","733900","3277"
"4247634000","733900","3277"
"4248974000","733900","3277"
"4250053000","733900","3277"
"4251133000","733900","3277"
"4252211000","733900","3277"
"4253291000","733900","3277"
"4254624000","733900","3277"
"4255703000","733900","3277"
"4256782000","733900","3276"
"4257860000","733900","3276"
"4258950000","726300","3276"
"4260283000","726300","3276"
"4261362000","726300","3276"
"4262441000","726300","3276"
"4263519000","726300","3276"
"4264598000","726300","3276"
"4265931000","726300","3276"
"4267010000","726300","3276"
"4268095000","726300","3276"
"4269174000","726300","3276"
"4270253000","726300","3276"
"4271587000","726300","3276"
"4272666000","726300","3276"
"4273745000","726300","3276"
"4274823000","726300","3276"
"4275902000","726300","3276"
"4277236000","726300","3276"
"4278320000","726300","3276"
"4279399000","734000","3276"
"4280478000","734000","3276"
"4281557000","734000","3276"
"4282891000","734000","3276"
"4283969000","734000","3276"
"4285048000","734000","3276"
"4286126000","734000","3275"
"4287205000","734000","3275"
"4288545000","734000","3275"
"4289624000","734000","3275"
"4290702000","734000","3275"
"4291781000","734000","3275"
"4292860000","734000","3275"
"4294194000","734000","3275"
"4295273000","734000","3275"
"4296352000","734000","3275"
"4297431000","734000","3275"
"4298516000","734000","3275"
"4299851000","728200","3275"
"4300934000","728200","3275"
"4302013000","728200","3275"
"4303092000","728200","3275"
"4304171000","728200","3275"
"4305504000","728200","3275"
"4306583000","728200","3275"
"4307663000","728200","3275"
"4308747000","728200","3275"
"4309826000","728200","3275"
"4311161000","728200","3275"
"4312240000","728200","3275"
"4313318000","728200","3275"
"4314397000","728200","3275"
"4315475000","728200","3275"
"4316808000","728200","3275"
"4317887000","728200","3275"
"4318972000","728200","3275"
"4320050000","728200","3275"
"4321129000","732100","3275"
"4322463000","732100","3275"
"4323542000","732100","3275"
"4324621000","732100","3275"
"4325700000","732100","3275"
"4326777000","732100","3275"
"4328118000","732100","3275"
"4329197000","732100","3275"
"4330275000","732100","3275"
"4331354000","732100","3275"
"4332432000","732100","3275"
"4333767000","732100","3275"
"4334846000","732100","3275"
"4335925000","732100","3275"
"4337004000","732100","3275"
"4338088000","732100","3275"
"4339422000","732100","3275"
"4340501000","732100","3275"
"4341579000","728300","3275"
"4342692000","728300","3275"
"4343771000","728300","3275"
"4345105000","728300","3275"
"4346184000","728300","3275"
"4347263000","728300","3275"
"4348347000","728300","3275"
"4349426000","728300","3275"
"4350759000","728300","3275"
"4351839000","728300","3275"
"4352917000","728300","3275"
"4353995000","728300","3275"
"4355074000","728300","3275"
"4356409000","728300","3275"
"4357488000","728300","3274"
"4358571000","728300","3274"
"4359650000","728300","3274"
"4360727000","728300","3274"
"4362061000","732800","3274"
"4363140000","732800","3274"
"4364219000","732800","3275"
"4365298000","732800","3275"
"4366377000","732800","3275"
"4367711000","732800","3275"
"4368796000","732800","3275"
"4369874000","732800","3275"
"4370953000","732800","3275"
"4372031000","732800","3275"
"4373365000","732800","3275"
"4374443000","732800","3275"
"4375522000","732800","3275"
"4376600000","732800","3275"
"4377679000","732800","3275"
"4379019000","732800","3275"
"4380098000","732800","3275"
"4381177000","732800","3275"
"4382256000","732800","3275"
"4383334000","726800","3275"
"4384672000","726800","3275"
"4385751000","726800","3275"
"4386831000","726800","3275"
"4387910000","726800","3275"
"4388993000","726800","3275"
"4390328000","726800","3275"
"4391407000","726800","3275"
"4392486000","726800","3275"
"4393565000","726800","3275"
"4394644000","726800","3275"
"4395978000","726800","3275"
"4397057000","726800","3275"
"4398141000","726800","3275"
"4399219000","726800","3275"
"4400298000","726800","3275"
"4401632000","726800","3275"
"4402710000","726800","3275"
"4403789000","728100","3275"
"4404868000","728100","3275"
"4405947000","728100","3275"
"4407280000","728100","3275"
"4408365000","728100","3275"
"4409443000","728100","3275"
"4410522000","728100","3275"
"4411600000","728100","3275"
"4412935000","728100","3275"
"4414014000","728100","3275"
"4415092000","728100","3275"
"4416171000","728100","3275"
"4417248000","728100","3275"
"4418588000","728100","3275"
"4419667000","728100","3275"
"4420745000","728100","3275"
"4421824000","728100","3276"
"4422903000","728100","3276"
"4424238000","734000","3276"
"4425317000","734000","3276"
"4426396000","734000","3276"
"4427479000","734000","3275"
"4428564000","734000","3275"
"4429898000","734000","3275"
"4430976000","734000","3275"
"4432055000","734000","3275"
"4433135000","734000","3275"
"4434214000","734000","3275"
"4435548000","734000","3275"
"4436626000","734000","3275"
"4437704000","734000","3276"
"4438788000","734000","3276"
"4439868000","734000","3276"
"4441201000","734000","3276"
"4442281000","734000","3276"
"4443359000","734000","3276"
"4444438000","734000","3276"
"4445517000","732000","3276"
"4446852000","732000","3276"
"4447930000","732000","3275"
"4449015000","732000","3275"
"4450094000","732000","3275"
"4451172000","732000","3275"
"4452506000","732000","3276"
"4453584000","732000","3276"
"4454663000","732000","3276"
"4455742000","732000","3276"
"4456821000","732000","3276"
"4458161000","732000","3276"
"4459240000","732000","3276"
"4460319000","732000","3276"
"4461398000","732000","3277"
"4462476000","732000","3277"
"4463809000","732000","3277"
"4464888000","732000","3277"
"4465967000","728300","3277"
"4467045000","728300","3277"
"4468130000","728300","3276"
"4469468000","728300","3276"
"4470546000","728300","3276"
"4471625000","728300","3276"
"4472704000","728300","3276"
"4473782000","728300","3276"
"4475116000","728300","3276"
"4476195000","728300","3276"
"4477273000","728300","3276"
"4478358000","728300","3276"
"4479437000","728300","3276"
"4480772000","728300","3276"
"4481851000","728300","3276"
"4482930000","728300","3276"
"4484009000","728300","3276"
"4485087000","728300","3276"
"4486421000","728200","3276"
"4487500000","728200","3276"
"4488585000","728200","3276"
"4489663000","728200","3276"
"4490742000","728200","3276"
"4492077000","728200","3276"
"4493156000","728200","3276"
"4494235000","728200","3276"
"4495314000","728200","3276"
"4496393000","728200","3276"
