Time:ulong,Current:uinteger,Voltage:uinteger
"9091619000","1483600","3275"
"9092704000","1483600","3275"
"9094039000","1483600","3275"
"9095118000","1483600","3275"
"9096197000","1483600","3275"
"9097275000","1483600","3275"
"9098359000","1483600","3275"
"9099692000","1483600","3275"
"9100771000","1287000","3275"
"9101849000","1287000","3275"
"9102933000","1287000","3275"
"9104011000","1287000","3275"
"9105345000","1287000","3275"
"9106424000","1287000","3275"
"9107503000","1287000","3275"
"9108581000","1287000","3275"
"9109660000","1287000","3275"
"9110994000","1287000","3275"
"9112078000","1411600","3275"
"9113155000","1411600","3275"
"9114234000","1411600","3275"
"9115312000","1411600","3275"
"9116646000","1411600","3275"
"9117724000","1411600","3275"
"9118803000","1411600","3275"
"9119882000","1411600","3275"
"9120960000","1411600","3275"
"9122299000","1597200","3275"
"9123378000","1597200","3275"
"9124457000","1597200","3275"
"9125536000","1597200","3275"
"9126615000","1597200","3275"
"9127948000","1597200","3275"
"9129027000","1597200","3275"
"9130106000","1597200","3275"
"9131185000","1597200","3275"
"9132269000","1544700","3275"
"9133602000","1544700","3275"
"9134681000","1544700","3275"
"9135760000","1544700","3275"
"9136839000","1544700","3275"
"9137918000","1544700","3275"
"9139252000","1544700","3275"
"9140335000","1544700","3275"
"9141414000","1544700","3275"
"9142497000","1544700","3275"
"9143575000","1544700","3275"
"9144908000","1187700","3275"
"9145987000","1187700","3275"
"9147065000","1187700","3275"
"9148144000","1187700","3275"
"9149223000","1187700","3275"
"9150557000","1187700","3275"
"9151635000","1187700","3275"
"9152720000","1187700","3275"
"9153799000","1187700","3275"
"9154877000","1187700","3275"
"9156211000","1187700","3275"
"9157289000","1187700","3275"
"9158368000","1187700","3275"
"9159447000","1187700","3276"
"9160526000","973200","3276"
"9161860000","973200","3276"
"9162944000","973200","3276"
"9164023000","973200","3276"
"9165101000","973200","3276"
"9166181000","973200","3276"
"9167514000","973200","3276"
"9168593000","973200","3276"
"9169671000","973200","3276"
"9170750000","1630700","3276"
"9171829000","1630700","3276"
"9173168000","1630700","3276"
"9174247000","1630700","3275"
"9175326000","1630700","3275"
"9176405000","1630700","3275"
"9177483000","1630700","3275"
"9178817000","1630700","3275"
"9179895000","1863100","3275"
"9180974000","1863100","3275"
"9182063000","1863100","3275"
"9183142000","1863100","3275"
"9184476000","1863100","3275"
"9185554000","1863100","3275"
"9186633000","1863100","3275"
"9187712000","1863100","3275"
"9188790000","1850700","3275"
"9190124000","1850700","3275"
"9191203000","1850700","3275"
"9192286000","1850700","3275"
"9193364000","1850700","3275"
"9194442000","1850700","3275"
"9195777000","1850700","3275"
"9196855000","1850700","3275"
"9197933000","1850700","3275"
"9199012000","1850700","3275"
"9200091000","1850700","3275"
"9201424000","1252500","3275"
"9202509000","1252500","3275"
"9203588000","1252500","3275"
"9204667000","1252500","3275"
"9205746000","1252500","3275"
"9207079000","1252500","3275"
"9208157000","1252500","3275"
"9209236000","1252500","3275"
"9210315000","1252500","3275"
"9211394000","1252500","3275"
"9212732000","1252500","3275"
"9213811000","1259100","3275"
"9214889000","1259100","3275"
"9215967000","1259100","3275"
"9217045000","1259100","3275"
"9218380000","1259100","3275"
"9219459000","1259100","3275"
"9220537000","1259100","3275"
"9221616000","1259100","3275"
"9222701000","1259100","3275"
"9224040000","1259100","3275"
"9225118000","1259100","3275"
"9226197000","1249800","3275"
"9227276000","1249800","3275"
"9228355000","1249800","3275"
"9229689000","1249800","3275"
"9230768000","1249800","3275"
"9231846000","1249800","3275"
"9232930000","1249800","3276"
"9234009000","1249800","3276"
"9235342000","1249800","3276"
"9236421000","1249800","3276"
"9237499000","1249800","3276"
"9238578000","1259700","3276"
"9239657000","1259700","3276"
"9240990000","1259700","3276"
"9242074000","1259700","3276"
"9243153000","1259700","3276"
"9244231000","1259700","3276"
"9245309000","1259700","3276"
"9246643000","1259700","3276"
"9247721000","1259700","3276"
"9248800000","1259700","3276"
"9249879000","1259700","3276"
"9250956000","1250500","3276"
"9252296000","1250500","3276"
"9253374000","1250500","3276"
"9254453000","1250500","3276"
"9255531000","1250500","3276"
"9256610000","1250500","3276"
"9257943000","1250500","3276"
"9259022000","1250500","3275"
"9260100000","1250500","3276"
"9261178000","1506200","3276"
"9262263000","1506200","3276"
"9263597000","1506200","3276"
"9264675000","1506200","3276"
"9265754000","1506200","3276"
"9266837000","1506200","3276"
"9267916000","1506200","3276"
"9269250000","1506200","3276"
"9270329000","1506200","3276"
"9271408000","1506200","3276"
"9272492000","1441600","3275"
"9273570000","1441600","3275"
"9274903000","1441600","3275"
"9275982000","1441600","3275"
"9277060000","1441600","3275"
"9278139000","1441600","3275"
"9279218000","1441600","3275"
"9280552000","1441600","3275"
"9281631000","1441600","3275"
"9282715000","1483400","3275"
"9283794000","1483400","3275"
"9284872000","1483400","3275"
"9286149000","1483400","3275"
"9287284000","1483400","3275"
"9288363000","1483400","3275"
"9289442000","1483400","3275"
"9290522000","1483400","3275"
"9291856000","1483400","3275"
"9292940000","1483100","3275"
"9294019000","1483100","3275"
"9295098000","1483100","3275"
"9296177000","1483100","3275"
"9297511000","1483100","3275"
"9298590000","1483100","3275"
"9299669000","1483100","3274"
"9300747000","1483100","3274"
"9301826000","1483100","3275"
"9303166000","1483100","3275"
"9304244000","1483100","3274"
"9305322000","1306500","3274"
"9306401000","1306500","3274"
"9307479000","1306500","3275"
"9308818000","1306500","3275"
"9309897000","1306500","3275"
"9310974000","1306500","3275"
"9312059000","1306500","3275"
"9313138000","1306500","3275"
"9314471000","1306500","3275"
"9315550000","1306500","3275"
"9316628000","1381000","3275"
"9317708000","1381000","3275"
"9318786000","1381000","3275"
"9320121000","1381000","3275"
"9321198000","1381000","3275"
"9322282000","1381000","3275"
"9323360000","1381000","3275"
"9324439000","1381000","3275"
"9325772000","1381000","3275"
"9326851000","1585500","3275"
"9327930000","1585500","3275"
"9329010000","1585500","3276"
"9330087000","1585500","3276"
"9331422000","1585500","3276"
"9332505000","1585500","3276"
"9333584000","1585500","3276"
"9334662000","1585500","3276"
"9335740000","1585500","3276"
"9337075000","1585500","3276"
"9338153000","1585500","3276"
"9339231000","1585500","3276"
"9340309000","1585500","3276"
"9341387000","1585500","3276"
"9342727000","1585500","3276"
"9343806000","1585500","3276"
"9344884000","1585500","3276"
"9345962000","1585500","3276"
"9347042000","1585500","3276"
"9348375000","1585500","3276"
"9349454000","1222400","3276"
"9350536000","1222400","3276"
"9351616000","1222400","3276"
"9352699000","1222400","3276"
"9354033000","1222400","3276"
"9355111000","1222400","3276"
"9356190000","1222400","3276"
"9357269000","1222400","3276"
"9358347000","1222400","3276"
"9359680000","1222400","3276"
"9360759000","1222400","3276"
"9361836000","1222400","3276"
"9362921000","1222400","3276"
"9363999000","1222400","3276"
"9365333000","971500","3276"
"9366411000","971500","3276"
"9367490000","971500","3276"
"9368568000","971500","3276"
"9369647000","971500","3276"
"9370981000","971500","3276"
"9372065000","971500","3276"
"9373144000","971500","3276"
"9374222000","971500","3276"
"9375301000","1510000","3276"
"9376636000","1510000","3276"
"9377714000","1510000","3276"
"9378792000","1510000","3276"
"9379870000","1510000","3276"
"9380949000","1510000","3276"
"9382288000","1510000","3276"
"9383367000","1869900","3276"
"9384446000","1869900","3276"
"9385525000","1869900","3276"
"9386604000","1869900","3276"
"9387938000","1869900","3276"
"9389016000","1869900","3275"
"9390095000","1869900","3276"
"9391173000","1869900","3276"
"9392263000","1863500","3276"
"9393596000","1863500","3276"
"9394675000","1863500","3276"
"9395754000","1863500","3276"
"9396832000","1863500","3276"
"9397911000","1863500","3276"
"9399246000","1863500","3276"
"9400324000","1863500","3276"
"9401402000","1863500","3276"
"9402487000","1863500","3276"
"9403564000","1391700","3276"
"9404898000","1391700","3275"
"9405977000","1391700","3275"
"9407056000","1391700","3275"
"9408135000","1391700","3275"
"9409212000","1391700","3275"
"9410547000","1391700","3275"
"9411626000","1391700","3275"
"9412710000","1391700","3275"
"9413788000","1391700","3275"
"9414867000","1391700","3276"
"9416201000","1252300","3276"
"9417279000","1252300","3275"
"9418357000","1252300","3275"
"9419436000","1252300","3275"
"9420514000","1252300","3275"
"9421848000","1252300","3275"
"9422932000","1252300","3275"
"9424011000","1252300","3275"
"9425090000","1252300","3275"
"9426168000","1252300","3275"
"9427502000","1252300","3275"
"9428580000","1250500","3275"
"9429658000","1250500","3275"
"9430738000","1250500","3275"
"9431815000","1250500","3275"
"9433155000","1250500","3275"
"9434238000","1250500","3275"
"9435317000","1250500","3275"
"9436396000","1250500","3275"
"9437474000","1250500","3275"
"9438809000","1250500","3275"
"9439886000","1250500","3275"
"9440965000","1249900","3275"
"9442050000","1249900","3275"
"9443128000","1249900","3275"
"9444462000","1249900","3275"
"9445540000","1249900","3275"
"9446619000","1249900","3275"
"9447698000","1249900","3275"
"9448777000","1249900","3275"
"9450111000","1249900","3275"
"9451189000","1249900","3275"
"9452274000","1249900","3275"
"9453352000","1259100","3275"
"9454431000","1259100","3275"
"9455765000","1259100","3275"
"9456844000","1259100","3275"
"9457922000","1259100","3275"
"9459001000","1259100","3275"
"9460080000","1259100","3275"
"9461413000","1259100","3275"
"9462498000","1259100","3275"
"9463576000","1259100","3275"
"9464655000","1371000","3275"
"9465733000","1371000","3275"
"9467068000","1371000","3275"
"9468146000","1371000","3275"
"9469225000","1371000","3275"
"9470303000","1371000","3275"
"9471381000","1371000","3275"
"9472720000","1371000","3275"
"9473799000","1371000","3275"
"9474878000","1494800","3275"
"9475961000","1494800","3275"
"9477040000","1494800","3275"
"9478374000","1494800","3275"
"9479452000","1494800","3275"
"9480531000","1494800","3275"
"9481610000","1494800","3275"
"9482694000","1494800","3275"
"9484028000","1494800","3275"
"9485107000","1482500","3275"
"9486185000","1482500","3275"
"9487263000","1482500","3275"
"9488342000","1482500","3275"
"9489676000","1482500","3275"
"9490754000","1482500","3275"
"9491833000","1482500","3275"
"9492917000","1482500","3275"
"9493995000","1482500","3274"
"9495329000","1483500","3274"
"9496407000","1483500","3274"
"9497485000","1483500","3274"
"9498564000","1483500","3274"
"9499643000","1483500","3274"
"9500977000","1483500","3275"
"9502060000","1483500","3275"
"9503139000","1483500","3274"
"9504218000","1483500","3274"
"9505297000","1483500","3274"
"9506631000","1381400","3274"
"9507710000","1381400","3274"
"9508789000","1381400","3274"
"9509868000","1381400","3275"
"9510946000","1381400","3274"
"9512286000","1381400","3274"
"9513365000","1381400","3275"
"9514443000","1381400","3274"
"9515522000","1381400","3275"
"9516601000","1381400","3275"
"9517938000","1381400","3275"
"9519017000","1315400","3275"
"9520096000","1315400","3275"
"9521175000","1315400","3275"
"9522259000","1315400","3275"
"9523594000","1315400","3275"
"9524672000","1315400","3275"
"9525751000","1315400","3275"
"9526829000","1315400","3275"
"9527908000","1315400","3275"
"9529241000","1540000","3275"
"9530320000","1540000","3275"
"9531398000","1540000","3275"
"9532483000","1540000","3275"
"9533561000","1540000","3275"
"9534896000","1540000","3275"
"9535973000","1540000","3275"
"9537051000","1540000","3275"
"9538130000","1540000","3275"
"9539209000","1603300","3275"
"9540541000","1603300","3275"
"9541620000","1603300","3275"
"9542704000","1603300","3275"
"9543782000","1603300","3275"
"9544861000","1603300","3275"
"9546195000","1603300","3275"
"9547273000","1603300","3275"
"9548352000","1603300","3275"
"9549430000","1603300","3276"
"9550508000","1371400","3276"
"9551843000","1371400","3276"
"9552928000","1371400","3276"
"9554006000","1371400","3276"
"9555085000","1371400","3276"
"9556163000","1371400","3276"
"9557497000","1371400","3276"
"9558576000","1371400","3276"
"9559658000","1371400","3276"
"9560736000","1371400","3276"
"9561815000","1371400","3276"
"9563154000","1371400","3276"
"9564231000","1371400","3276"
"9565309000","1027800","3276"
"9566388000","1027800","3276"
"9567466000","1027800","3276"
"9568800000","1027800","3276"
"9569878000","1027800","3276"
"9570957000","1027800","3276"
"9572040000","1027800","3276"
"9573118000","1027800","3276"
"9574452000","1027800","3276"
"9575532000","1027800","3276"
"9576610000","1027800","3276"
"9577689000","1027800","3276"
"9578767000","1192200","3276"
"9580101000","1192200","3276"
"9581180000","1192200","3276"
"9582264000","1192200","3276"
"9583343000","1192200","3276"
"9584421000","1192200","3276"
"9585756000","1192200","3276"
"9586835000","1869300","3276"
"9587913000","1869300","3276"
"9588992000","1869300","3276"
"9590070000","1869300","3276"
"9591404000","1869300","3276"
"9592487000","1869300","3276"
"9593566000","1869300","3276"
"9594645000","1869300","3276"
"9595723000","1878200","3276"
"9597057000","1878200","3276"
"9598136000","1878200","3276"
"9599214000","1878200","3276"
"9600293000","1878200","3276"
